timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1789684031033,3809,Login,200,OK,Thread Group 1-930,text,false,"The operation lasted too long: It took 3,809 milliseconds, but should not have lasted longer than 2,000 milliseconds.",771,327,279,279,https://restful-booker.herokuapp.com/auth,3809,0,835
1789684032414,2439,Get Booking,200,OK,Thread Group 1-807,text,false,"The operation lasted too long: It took 2,439 milliseconds, but should not have lasted longer than 2,000 milliseconds.",912,253,279,279,https://restful-booker.herokuapp.com/booking/4120,2439,0,0
1789684033497,1369,Get Booking IDs,200,OK,Thread Group 1-951,text,true,,60584,248,279,279,https://restful-booker.herokuapp.com/booking,554,0,0
1789684034714,159,DeleteBooking,200,OK,Thread Group 1-684,text,true,,922,253,279,279,https://restful-booker.herokuapp.com/booking/4077,159,0,0
1789684034185,720,DeleteBooking,200,OK,Thread Group 1-411,text,true,,922,253,278,278,https://restful-booker.herokuapp.com/booking/3897,720,0,0
1789684034752,163,UpdateBooking - PUT,200,OK,Thread Group 1-671,text,true,,922,524,277,277,https://restful-booker.herokuapp.com/booking/4071,163,0,0
1789684034763,161,UpdateBooking - PATCH,200,OK,Thread Group 1-591,text,true,,922,333,277,277,https://restful-booker.herokuapp.com/booking/3982,161,0,0
1789684033564,1371,Get Booking,200,OK,Thread Group 1-884,text,true,,915,253,277,277,https://restful-booker.herokuapp.com/booking/4282,1371,0,0
1789684034786,157,Get Booking,200,OK,Thread Group 1-874,text,true,,923,253,277,277,https://restful-booker.herokuapp.com/booking/4270,157,0,0
1789684034792,166,DeleteBooking,200,OK,Thread Group 1-611,text,true,,922,253,277,277,https://restful-booker.herokuapp.com/booking/3995,166,0,0
1789684033010,1949,Get Booking IDs,200,OK,Thread Group 1-770,text,true,,60432,248,276,276,https://restful-booker.herokuapp.com/booking,230,0,0
1789684032264,2696,Get Booking IDs,200,OK,Thread Group 1-636,text,false,"The operation lasted too long: It took 2,696 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59007,248,275,275,https://restful-booker.herokuapp.com/booking,242,0,0
1789684034804,162,UpdateBooking - PUT,200,OK,Thread Group 1-784,text,true,,922,524,274,274,https://restful-booker.herokuapp.com/booking/4092,162,0,0
1789684033777,1204,UpdateBooking - PATCH,200,OK,Thread Group 1-491,text,true,,922,333,274,274,https://restful-booker.herokuapp.com/booking/3903,1204,0,0
1789684032945,2053,Get Booking IDs,200,OK,Thread Group 1-796,text,false,"The operation lasted too long: It took 2,053 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60432,248,274,274,https://restful-booker.herokuapp.com/booking,222,0,0
1789684033066,1936,Get Booking IDs,200,OK,Thread Group 1-824,text,true,,60451,248,273,273,https://restful-booker.herokuapp.com/booking,1294,0,0
1789684032398,2619,Get Booking,200,OK,Thread Group 1-830,text,false,"The operation lasted too long: It took 2,619 milliseconds, but should not have lasted longer than 2,000 milliseconds.",915,253,273,273,https://restful-booker.herokuapp.com/booking/4151,2619,0,0
1789684032070,2954,Get Booking IDs,200,OK,Thread Group 1-656,text,false,"The operation lasted too long: It took 2,954 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58361,248,273,273,https://restful-booker.herokuapp.com/booking,280,0,0
1789684033582,1453,Get Booking,200,OK,Thread Group 1-981,text,true,,916,253,272,272,https://restful-booker.herokuapp.com/booking/4286,1453,0,0
1789684032802,2235,Get Booking IDs,200,OK,Thread Group 1-743,text,false,"The operation lasted too long: It took 2,235 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60356,248,272,272,https://restful-booker.herokuapp.com/booking,185,0,0
1789684033098,1947,Get Booking,200,OK,Thread Group 1-866,text,true,,915,253,271,271,https://restful-booker.herokuapp.com/booking/4150,1947,0,0
1789684034856,192,Get Booking,200,OK,Thread Group 1-818,text,true,,922,253,271,271,https://restful-booker.herokuapp.com/booking/4158,192,0,0
1789684034872,182,Get Booking,200,OK,Thread Group 1-965,text,true,,923,253,271,271,https://restful-booker.herokuapp.com/booking/4307,182,0,0
1789684032502,2565,Get Booking IDs,200,OK,Thread Group 1-648,text,false,"The operation lasted too long: It took 2,565 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59767,248,271,271,https://restful-booker.herokuapp.com/booking,1212,0,0
1789684032907,2166,Get Booking IDs,200,OK,Thread Group 1-780,text,false,"The operation lasted too long: It took 2,166 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,270,270,https://restful-booker.herokuapp.com/booking,216,0,0
1789684034435,643,DeleteBooking,200,OK,Thread Group 1-711,text,true,,922,253,269,269,https://restful-booker.herokuapp.com/booking/4068,643,0,0
1789684033370,1735,Get Booking IDs,200,OK,Thread Group 1-873,text,true,,60584,248,268,268,https://restful-booker.herokuapp.com/booking,921,0,0
1789684034496,624,DeleteBooking,200,OK,Thread Group 1-697,text,true,,922,253,267,267,https://restful-booker.herokuapp.com/booking/4072,624,0,0
1789684034957,163,UpdateBooking - PUT,200,OK,Thread Group 1-757,text,true,,922,524,267,267,https://restful-booker.herokuapp.com/booking/4110,163,0,0
1789684034466,658,DeleteBooking,200,OK,Thread Group 1-451,text,true,,922,253,266,266,https://restful-booker.herokuapp.com/booking/3891,658,0,0
1789684032541,2600,Get Booking IDs,200,OK,Thread Group 1-678,text,false,"The operation lasted too long: It took 2,600 milliseconds, but should not have lasted longer than 2,000 milliseconds.",59862,248,265,265,https://restful-booker.herokuapp.com/booking,202,0,0
1789684034982,163,UpdateBooking - PUT,200,OK,Thread Group 1-951,text,true,,922,524,264,264,https://restful-booker.herokuapp.com/booking/4254,163,0,0
1789684031536,3617,Get Booking IDs,200,OK,Thread Group 1-557,text,false,"The operation lasted too long: It took 3,617 milliseconds, but should not have lasted longer than 2,000 milliseconds.",56906,248,264,264,https://restful-booker.herokuapp.com/booking,846,0,0
1789684035022,151,CreateBooking,200,OK,Thread Group 1-701,text,true,,951,520,264,264,https://restful-booker.herokuapp.com/booking,151,0,0
1789684032110,3098,Get Booking IDs,200,OK,Thread Group 1-676,text,false,"The operation lasted too long: It took 3,098 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58437,248,264,264,https://restful-booker.herokuapp.com/booking,717,0,0
1789684033075,2148,Get Booking IDs,200,OK,Thread Group 1-896,text,false,"The operation lasted too long: It took 2,148 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,263,263,https://restful-booker.herokuapp.com/booking,548,0,0
1789684033050,2180,Get Booking IDs,200,OK,Thread Group 1-747,text,false,"The operation lasted too long: It took 2,180 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,262,262,https://restful-booker.herokuapp.com/booking,535,0,0
1789684035074,157,DeleteBooking,200,OK,Thread Group 1-504,text,true,,922,253,262,262,https://restful-booker.herokuapp.com/booking/3913,157,0,0
1789684033294,1956,Get Booking IDs,200,OK,Thread Group 1-836,text,true,,60527,248,260,260,https://restful-booker.herokuapp.com/booking,339,0,0
1789684033191,2062,Get Booking IDs,200,OK,Thread Group 1-898,text,false,"The operation lasted too long: It took 2,062 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60489,248,259,259,https://restful-booker.herokuapp.com/booking,163,0,0
1789684033254,2022,Get Booking,200,OK,Thread Group 1-787,text,false,"The operation lasted too long: It took 2,022 milliseconds, but should not have lasted longer than 2,000 milliseconds.",916,253,258,258,https://restful-booker.herokuapp.com/booking/4215,2022,0,0
1789684033419,1858,Get Booking IDs,200,OK,Thread Group 1-891,text,true,,60584,248,258,258,https://restful-booker.herokuapp.com/booking,292,0,0
1789684033154,2132,Get Booking IDs,200,OK,Thread Group 1-867,text,false,"The operation lasted too long: It took 2,132 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60489,248,258,258,https://restful-booker.herokuapp.com/booking,281,0,0
1789684035154,142,CreateBooking,200,OK,Thread Group 1-930,text,true,,952,521,257,257,https://restful-booker.herokuapp.com/booking,142,0,0
1789684032173,3129,Get Booking IDs,200,OK,Thread Group 1-677,text,false,"The operation lasted too long: It took 3,129 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58703,248,257,257,https://restful-booker.herokuapp.com/booking,281,0,0
1789684035154,163,DeleteBooking,200,OK,Thread Group 1-591,text,true,,922,253,257,257,https://restful-booker.herokuapp.com/booking/3982,163,0,0
1789684032751,2571,Get Booking,200,OK,Thread Group 1-906,text,false,"The operation lasted too long: It took 2,571 milliseconds, but should not have lasted longer than 2,000 milliseconds.",915,253,256,256,https://restful-booker.herokuapp.com/booking/4166,2571,0,0
1789684034112,1210,DeleteBooking,200,OK,Thread Group 1-517,text,true,,922,253,256,256,https://restful-booker.herokuapp.com/booking/3902,1210,0,0
1789684031729,3603,Get Booking IDs,200,OK,Thread Group 1-634,text,false,"The operation lasted too long: It took 3,603 milliseconds, but should not have lasted longer than 2,000 milliseconds.",57430,248,255,255,https://restful-booker.herokuapp.com/booking,507,0,0
1789684032713,2620,Get Booking,200,OK,Thread Group 1-853,text,false,"The operation lasted too long: It took 2,620 milliseconds, but should not have lasted longer than 2,000 milliseconds.",916,253,254,254,https://restful-booker.herokuapp.com/booking/4201,2620,0,0
1789684032909,2432,Get Booking IDs,200,OK,Thread Group 1-791,text,false,"The operation lasted too long: It took 2,432 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,254,254,https://restful-booker.herokuapp.com/booking,223,0,0
1789684033284,2079,Get Booking IDs,200,OK,Thread Group 1-881,text,false,"The operation lasted too long: It took 2,079 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60527,248,254,254,https://restful-booker.herokuapp.com/booking,527,0,0
1789684034531,849,Get Booking,200,OK,Thread Group 1-890,text,true,,920,253,253,253,https://restful-booker.herokuapp.com/booking/4293,849,0,0
1789684035241,141,UpdateBooking - PATCH,200,OK,Thread Group 1-671,text,true,,922,333,253,253,https://restful-booker.herokuapp.com/booking/4071,141,0,0
1789684032122,3262,Get Booking IDs,200,OK,Thread Group 1-624,text,false,"The operation lasted too long: It took 3,262 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58494,248,253,253,https://restful-booker.herokuapp.com/booking,545,0,0
1789684032709,2679,Get Booking IDs,200,OK,Thread Group 1-720,text,false,"The operation lasted too long: It took 2,679 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60261,248,253,253,https://restful-booker.herokuapp.com/booking,823,0,0
1789684033071,2318,Get Booking IDs,200,OK,Thread Group 1-843,text,false,"The operation lasted too long: It took 2,318 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,253,253,https://restful-booker.herokuapp.com/booking,541,0,0
1789684035248,141,UpdateBooking - PATCH,200,OK,Thread Group 1-571,text,true,,922,333,253,253,https://restful-booker.herokuapp.com/booking/4003,141,0,0
1789684032692,2708,Get Booking IDs,200,OK,Thread Group 1-778,text,false,"The operation lasted too long: It took 2,708 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60242,248,251,251,https://restful-booker.herokuapp.com/booking,799,0,0
1789684033034,2374,Get Booking IDs,200,OK,Thread Group 1-923,text,false,"The operation lasted too long: It took 2,374 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60432,248,250,250,https://restful-booker.herokuapp.com/booking,1399,0,0
1789684032712,2741,Get Booking IDs,200,OK,Thread Group 1-773,text,false,"The operation lasted too long: It took 2,741 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60280,248,249,249,https://restful-booker.herokuapp.com/booking,666,0,0
1789684031016,4448,Get Booking IDs,200,OK,Thread Group 1-433,text,false,"The operation lasted too long: It took 4,448 milliseconds, but should not have lasted longer than 2,000 milliseconds.",55595,248,248,248,https://restful-booker.herokuapp.com/booking,240,0,0
1789684033046,2430,Get Booking IDs,200,OK,Thread Group 1-871,text,false,"The operation lasted too long: It took 2,430 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60451,248,247,247,https://restful-booker.herokuapp.com/booking,779,0,0
1789684035325,152,UpdateBooking - PATCH,200,OK,Thread Group 1-784,text,true,,922,333,247,247,https://restful-booker.herokuapp.com/booking/4092,152,0,0
1789684035362,145,UpdateBooking - PUT,200,OK,Thread Group 1-824,text,true,,922,524,247,247,https://restful-booker.herokuapp.com/booking/4148,145,0,0
1789684031293,4216,Get Booking IDs,200,OK,Thread Group 1-570,text,false,"The operation lasted too long: It took 4,216 milliseconds, but should not have lasted longer than 2,000 milliseconds.",56393,248,247,247,https://restful-booker.herokuapp.com/booking,1144,0,0
1789684032769,2746,Get Booking IDs,200,OK,Thread Group 1-800,text,false,"The operation lasted too long: It took 2,746 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60337,248,246,246,https://restful-booker.herokuapp.com/booking,614,0,0
1789684032885,2630,Get Booking IDs,200,OK,Thread Group 1-847,text,false,"The operation lasted too long: It took 2,630 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60432,248,246,246,https://restful-booker.herokuapp.com/booking,370,0,0
1789684032977,2538,Get Booking IDs,200,OK,Thread Group 1-771,text,false,"The operation lasted too long: It took 2,538 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60432,248,246,246,https://restful-booker.herokuapp.com/booking,223,0,0
1789684032106,3411,Get Booking IDs,200,OK,Thread Group 1-617,text,false,"The operation lasted too long: It took 3,411 milliseconds, but should not have lasted longer than 2,000 milliseconds.",58399,248,244,244,https://restful-booker.herokuapp.com/booking,903,0,0
1789684035391,153,DeleteBooking,200,OK,Thread Group 1-491,text,true,,922,253,244,244,https://restful-booker.herokuapp.com/booking/3903,153,0,0
1789684033753,1793,Get Booking IDs,200,OK,Thread Group 1-901,text,true,,60630,248,243,243,https://restful-booker.herokuapp.com/booking,160,0,0
1789684032818,2734,Get Booking IDs,200,OK,Thread Group 1-721,text,false,"The operation lasted too long: It took 2,734 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60394,248,242,242,https://restful-booker.herokuapp.com/booking,259,0,0
1789684035420,149,Get Booking,200,OK,Thread Group 1-701,text,true,,922,253,241,241,https://restful-booker.herokuapp.com/booking/4313,149,0,0
1789684033119,2462,Get Booking IDs,200,OK,Thread Group 1-861,text,false,"The operation lasted too long: It took 2,462 milliseconds, but should not have lasted longer than 2,000 milliseconds.",60489,248,241,241,https://restful-booker.herokuapp.com/booking,1023,0,0
1789684035444,159,UpdateBooking - PATCH,200,OK,Thread Group 1-757,text,true,,922,333,240,240,https://restful-booker.herokuapp.com/booking/4110,159,0,0
1789684033589,2014,Get Booking,200,OK,Thread Group 1-813,text,false,"The operation lasted too long: It took 2,014 milliseconds, but should not have lasted longer than 2,000 milliseconds.",912,253,240,240,https://restful-booker.herokuapp.com/booking/4185,2014,0,0
1789684035465,160,UpdateBooking - PUT,200,OK,Thread Group 1-557,text,true,,922,524,240,240,https://restful-booker.herokuapp.com/booking/3949,160,0,0
1789684035510,139,DeleteBooking,200,OK,Thread Group 1-671,text,true,,922,253,240,240,https://restful-booker.herokuapp.com/booking/4071,139,0,0
1789684031825,3835,Get Booking IDs,200,OK,Thread Group 1-604,text,false,"The operation lasted too long: It took 3,835 milliseconds, but should not have lasted longer than 2,000 milliseconds.",57639,248,239,239,https://restful-booker.herokuapp.com/booking,773,0,0
